74.51.192.0/20,35847
74.51.194.0/24,35847
74.51.198.0/24,35847
74.51.199.0/24,35847
74.51.202.0/24,35847
135.84.168.0/24,35847
135.84.175.0/24,35847
170.203.96.0/19,35847
170.203.96.0/24,35847
170.203.98.0/24,35847
170.203.100.0/24,35847
170.203.102.0/24,35847
170.203.104.0/24,35847
170.203.106.0/24,35847
170.203.108.0/24,35847
170.203.110.0/24,35847
170.203.112.0/22,35847
170.203.116.0/24,35847
170.203.120.0/23,35847
192.31.163.0,35847
192.159.37.0,35847
198.62.217.0,35847
198.62.218.0/23,35847
199.19.196.0,35847
199.59.68.0,35847
204.28.12.0,35847
204.28.14.0,35847
204.28.15.0,35847
208.82.8.0/23,35847
216.227.240.0/20,35847
216.227.240.0/23,35847
216.227.246.0,35847
216.227.247.0,35847
216.227.248.0,35847
216.227.250.0,35847
