80.184.3.0/24,42781
80.184.10.0/24,42781
80.184.11.0/24,42781
80.184.12.0/23,42781
80.184.17.0/24,42781
80.184.19.0/24,42781
80.184.21.0/24,42781
80.184.24.0/22,42781
80.184.55.0/24,42781
80.184.56.0/24,42781
80.184.57.0/24,42781
80.184.58.0/23,42781
80.184.85.0/24,42781
80.184.88.0/22,42781
80.184.100.0/23,42781
80.184.104.0/23,42781
80.184.109.0/24,42781
80.184.110.0/24,42781
80.184.120.0/22,42781
80.184.125.0/24,42781
80.184.127.0/24,42781
80.184.140.0/23,42781
80.184.144.0/22,42781
80.184.148.0/22,42781
80.184.165.0/24,42781
80.184.191.0/24,42781
80.184.202.0/24,42781
80.184.203.0/24,42781
80.184.216.0/22,42781
91.246.14.0/24,42781
168.187.5.0/24,42781
168.187.8.0/24,42781
168.187.9.0/24,42781
168.187.13.0/24,42781
168.187.16.0/24,42781
168.187.18.0/24,42781
168.187.20.0/24,42781
168.187.21.0/24,42781
168.187.23.0/24,42781
168.187.26.0/24,42781
168.187.27.0/24,42781
168.187.29.0/24,42781
168.187.31.0/24,42781
168.187.33.0/24,42781
168.187.34.0/24,42781
168.187.35.0/24,42781
168.187.37.0/24,42781
168.187.38.0/24,42781
168.187.39.0/24,42781
168.187.43.0/24,42781
168.187.54.0/24,42781
168.187.55.0/24,42781
168.187.56.0/24,42781
168.187.57.0/24,42781
168.187.66.0/24,42781
168.187.69.0/24,42781
168.187.76.0/24,42781
168.187.80.0/24,42781
168.187.83.0/24,42781
168.187.89.0/24,42781
168.187.100.0/24,42781
168.187.106.0/24,42781
168.187.130.0/24,42781
168.187.141.0/24,42781
168.187.146.0/24,42781
168.187.154.0/24,42781
168.187.159.0/24,42781
168.187.161.0/24,42781
168.187.164.0/24,42781
168.187.177.0/24,42781
168.187.179.0/24,42781
168.187.180.0/24,42781
168.187.192.0/24,42781
168.187.199.0/24,42781
168.187.204.0/24,42781
168.187.206.0/24,42781
168.187.219.0/24,42781
168.187.220.0/24,42781
168.187.222.0/24,42781
168.187.223.0/24,42781
168.187.229.0/24,42781
168.187.234.0/24,42781
168.187.241.0/24,42781
168.187.245.0/24,42781
176.98.36.0/24,42781
185.9.199.0/24,42781
