45.89.230.0/24,51659
45.129.2.0/23,51659
45.135.134.0/23,51659
45.136.244.0/23,51659
45.140.168.0/23,51659
45.144.2.0/23,51659
45.144.177.0/24,51659
45.147.200.0/23,51659
46.17.40.0/23,51659
46.17.42.0/23,51659
46.17.44.0/23,51659
46.17.46.0/23,51659
46.29.160.0/23,51659
46.29.163.0/24,51659
46.29.164.0/24,51659
46.29.165.0/24,51659
46.29.166.0/24,51659
46.29.167.0/24,51659
91.229.90.0/24,51659
91.229.91.0/24,51659
146.19.23.0/24,51659
154.91.203.0/24,51659
193.233.19.0,51659
194.87.48.0,51659
194.87.49.0,51659
194.87.68.0/23,51659
194.87.70.0,51659
194.87.106.0,51659
194.87.196.0/23,51659
194.87.215.0,51659
194.135.38.0,51659
194.147.35.0,51659
194.147.84.0/23,51659
195.58.37.0,51659
195.58.48.0/23,51659
195.133.5.0,51659
195.133.8.0,51659
195.133.9.0,51659
195.133.23.0,51659
