43.252.36.0/24,45144
43.252.37.0/24,45144
43.252.38.0/24,45144
103.4.7.0/24,45144
103.4.7.0/24,45144
103.4.7.0/24,45144
103.78.47.0/24,45144
103.78.48.0/23,45144
103.78.48.0/24,45144
103.78.49.0/24,45144
103.211.239.0/24,45144
103.211.239.0/24,45144
103.211.239.0/24,45144
182.239.40.0/22,45144
182.239.40.0/24,45144
182.239.41.0/24,45144
182.239.42.0/24,45144
182.239.43.0/24,45144
220.158.208.0,45144
220.158.208.0,45144
220.158.208.0,45144
220.158.209.0,45144
220.158.209.0,45144
220.158.209.0,45144
43.252.36.0/24,45144
43.252.37.0/24,45144
43.252.38.0/24,45144
