130.214.112.0/23,135401
130.214.114.0/23,135401
130.214.244.0/23,135401
130.214.246.0/23,135401
157.133.144.0/21,135401
157.133.144.0/21,135401
157.133.144.0/21,135401
157.133.144.0/21,135401
157.133.144.0/21,135401
157.133.150.0/24,135401
157.133.152.0/21,135401
157.133.152.0/21,135401
157.133.152.0/21,135401
157.133.152.0/21,135401
157.133.152.0/21,135401
157.133.182.0/23,135401
202.242.1.0,135401
202.242.1.0,135401
202.242.1.0,135401
202.242.1.0,135401
202.242.1.0,135401
202.242.2.0,135401
202.242.2.0,135401
202.242.2.0,135401
202.242.2.0,135401
202.242.2.0,135401
