8.129.0.0/17,135061
8.129.128.0/17,135061
8.135.0.0/17,135061
8.135.128.0/17,135061
8.141.192.0/22,135061
8.141.200.0/21,135061
39.108.0.0/17,135061
39.108.128.0/17,135061
43.230.224.0/23,135061
8.129.0.0/17,135061
8.129.128.0/17,135061
8.135.0.0/17,135061
8.135.128.0/17,135061
8.141.192.0/22,135061
8.141.200.0/21,135061
39.108.0.0/17,135061
39.108.128.0/17,135061
43.230.224.0/23,135061
47.106.0.0/16,135061
47.107.0.0/16,135061
47.112.0.0/16,135061
47.113.0.0/16,135061
47.115.0.0/17,135061
47.115.128.0/17,135061
47.117.248.0/21,135061
47.118.144.0/20,135061
47.118.160.0/20,135061
47.119.0.0/17,135061
47.119.128.0/17,135061
47.120.0.0/16,135061
47.121.0.0/16,135061
211.95.157.0,135061
211.95.158.0,135061
8.129.0.0/17,135061
8.129.128.0/17,135061
8.135.0.0/17,135061
8.135.128.0/17,135061
8.141.192.0/22,135061
8.141.200.0/21,135061
39.108.0.0/17,135061
39.108.128.0/17,135061
43.230.224.0/23,135061
