65.199.24.0/24,32982
132.172.0.0,32982
146.138.0.0,32982
159.64.0.0,32982
192.12.95.0,32982
192.48.238.0,32982
192.74.216.0,32982
192.83.111.0,32982
192.84.216.0/23,32982
192.147.242.0/23,32982
192.206.135.0,32982
192.208.18.0/23,32982
192.208.19.0,32982
192.208.24.0/23,32982
192.208.26.0/23,32982
192.245.237.0,32982
198.99.247.0,32982
198.207.240.0,32982
199.201.156.0,32982
199.249.243.0,32982
204.140.32.0/19,32982
204.154.136.0,32982
204.154.137.0,32982
204.154.139.0,32982
204.154.140.0,32982
205.254.128.0/19,32982
