12.5.133.0/24,30029
23.145.240.0/24,30029
23.247.249.0/24,30029
12.5.133.0/24,30029
23.145.240.0/24,30029
23.247.249.0/24,30029
104.160.112.0/22,30029
104.160.120.0/24,30029
167.160.253.0/24,30029
167.160.255.0/24,30029
168.203.20.0/24,30029
168.203.21.0/24,30029
168.203.24.0/24,30029
168.203.25.0/24,30029
168.203.28.0/24,30029
168.203.29.0/24,30029
168.203.30.0/24,30029
168.203.31.0/24,30029
192.136.113.0,30029
192.231.91.0,30029
209.150.128.0/20,30029
209.150.128.0/21,30029
209.150.128.0/22,30029
209.150.136.0/21,30029
12.5.133.0/24,30029
23.145.240.0/24,30029
23.247.249.0/24,30029
