84.240.128.0/18,2594
84.240.132.0/24,2594
84.240.132.0/24,2594
84.240.132.0/24,2594
84.240.138.0/24,2594
84.240.138.0/24,2594
84.240.138.0/24,2594
84.240.140.0/24,2594
84.240.140.0/24,2594
84.240.140.0/24,2594
84.240.159.0/24,2594
84.240.159.0/24,2594
84.240.159.0/24,2594
84.240.169.0/24,2594
84.240.169.0/24,2594
84.240.169.0/24,2594
84.240.171.0/24,2594
84.240.171.0/24,2594
84.240.171.0/24,2594
84.240.175.0/24,2594
84.240.175.0/24,2594
84.240.175.0/24,2594
84.240.176.0/24,2594
84.240.176.0/24,2594
84.240.176.0/24,2594
84.240.181.0/24,2594
84.240.181.0/24,2594
84.240.181.0/24,2594
84.240.182.0/24,2594
84.240.182.0/24,2594
84.240.182.0/24,2594
158.102.0.0,2594
185.244.184.0/22,2594
